  0.26748679E+01  0.13443954E+02
  0.26849883E+01  0.13408825E+02
  0.26951086E+01  0.13375281E+02
  0.27052290E+01  0.13343207E+02
  0.27153493E+01  0.13312498E+02
  0.27254697E+01  0.13283072E+02
  0.27355900E+01  0.13254875E+02
  0.27457104E+01  0.13227897E+02
  0.27558307E+01  0.13202188E+02
  0.27659511E+01  0.13177879E+02
  0.27760714E+01  0.13155219E+02
  0.27861918E+01  0.13134614E+02
  0.27963121E+01  0.13116664E+02
  0.28064325E+01  0.13102180E+02
  0.28165528E+01  0.13092112E+02
  0.28266732E+01  0.13087310E+02
  0.28367935E+01  0.13088142E+02
  0.28469139E+01  0.13094208E+02
  0.28570342E+01  0.13104414E+02
  0.28671546E+01  0.13117368E+02
  0.28772749E+01  0.13131745E+02
  0.28873953E+01  0.13146463E+02
  0.28975156E+01  0.13160708E+02
  0.29076360E+01  0.13173876E+02
  0.29177563E+01  0.13185524E+02
  0.29278767E+01  0.13195319E+02
  0.29379970E+01  0.13203003E+02
  0.29481174E+01  0.13208371E+02
  0.29582377E+01  0.13211256E+02
  0.29683581E+01  0.13211518E+02
  0.29784785E+01  0.13209037E+02
  0.29885988E+01  0.13203709E+02
  0.29987192E+01  0.13195445E+02
  0.30088395E+01  0.13184164E+02
  0.30189599E+01  0.13169801E+02
  0.30290802E+01  0.13152295E+02
  0.30392006E+01  0.13131599E+02
  0.30493209E+01  0.13107674E+02
  0.30594413E+01  0.13080491E+02
  0.30695616E+01  0.13050029E+02
  0.30796820E+01  0.13016278E+02
  0.30898023E+01  0.12979240E+02
  0.30999227E+01  0.12938923E+02
  0.31100430E+01  0.12895349E+02
  0.31201634E+01  0.12848549E+02
  0.31302837E+01  0.12798563E+02
  0.31404041E+01  0.12745445E+02
  0.31505244E+01  0.12689259E+02
  0.31606448E+01  0.12630079E+02
  0.31707651E+01  0.12567995E+02
  0.31808855E+01  0.12503112E+02
  0.31910058E+01  0.12435558E+02
  0.32011262E+01  0.12365502E+02
  0.32112465E+01  0.12293234E+02
  0.32213669E+01  0.12219560E+02
  0.32314872E+01  0.12151043E+02
  0.32416076E+01  0.12129139E+02
  0.32517279E+01  0.12128010E+02
  0.32618483E+01  0.12128254E+02
  0.32719686E+01  0.12128135E+02
  0.32820890E+01  0.12127109E+02
  0.32922094E+01  0.12124827E+02
  0.33023297E+01  0.12120998E+02
  0.33124501E+01  0.12115357E+02
  0.33225704E+01  0.12107661E+02
  0.33326908E+01  0.12097678E+02
  0.33428111E+01  0.12085196E+02
  0.33529315E+01  0.12070020E+02
  0.33630518E+01  0.12051969E+02
  0.33731722E+01  0.12030886E+02
  0.33832925E+01  0.12006630E+02
  0.33934129E+01  0.11979081E+02
  0.34035332E+01  0.11948142E+02
  0.34136536E+01  0.11913735E+02
  0.34237739E+01  0.11875807E+02
  0.34338943E+01  0.11834324E+02
  0.34440146E+01  0.11789279E+02
  0.34541350E+01  0.11740684E+02
  0.34642553E+01  0.11688576E+02
  0.34743757E+01  0.11633017E+02
  0.34844960E+01  0.11574088E+02
  0.34946164E+01  0.11511898E+02
  0.35047367E+01  0.11446577E+02
  0.35148571E+01  0.11378282E+02
  0.35249774E+01  0.11307190E+02
  0.35350978E+01  0.11233509E+02
  0.35452181E+01  0.11157468E+02
  0.35553385E+01  0.11079325E+02
  0.35654588E+01  0.10999366E+02
  0.35755792E+01  0.10917909E+02
  0.35856995E+01  0.10835303E+02
  0.35958199E+01  0.10751933E+02
  0.36059403E+01  0.10668223E+02
  0.36160606E+01  0.10584639E+02
  0.36261810E+01  0.10501694E+02
  0.36363013E+01  0.10419953E+02
  0.36464217E+01  0.10340031E+02
  0.36565420E+01  0.10262594E+02
  0.36666624E+01  0.10188354E+02
  0.36767827E+01  0.10118049E+02
  0.36869031E+01  0.10052413E+02
  0.36970234E+01  0.99921319E+01
  0.37071438E+01  0.99377808E+01
  0.37172641E+01  0.98897600E+01
  0.37273845E+01  0.98482393E+01
  0.37375048E+01  0.98131339E+01
  0.37476252E+01  0.97841220E+01
  0.37577455E+01  0.97607007E+01
  0.37678659E+01  0.97422659E+01
  0.37779862E+01  0.97281930E+01
  0.37881066E+01  0.97179044E+01
  0.37982269E+01  0.97109173E+01
  0.38083473E+01  0.97068726E+01
  0.38184284E+01  0.97055504E+01
  
